SaleID,price
211339,9.14141892650976
211340,10.44845365739194
211341,8.34295883772042
211342,5.525452939131784
211343,8.839349149102976
211344,8.354909528358789
211345,7.2449415463370075
211346,7.901377353792616
211347,8.922658299524402
211348,8.291797105048733
211349,8.699514748210191
211350,9.17895289873455
211351,7.8636512654486515
211352,9.10503540878772
211353,9.15915233520675
211354,9.125980023358109
211355,7.208600337960199
211356,9.472704636443671
211357,9.465060106725137
211358,8.881975184248867
211359,8.291797105048733
211360,7.844240718141812
211361,7.313886831633463
211362,8.294049640102028
211363,8.556413904569519
211364,6.214608098422191
211365,5.303304908059076
211366,9.417435838868784
211367,7.467942332285852
211368,9.472781556562168
211369,9.39274525863144
211370,7.307202314764737
211371,6.502790045915622
211372,10.477287975463508
211373,7.378383712996714
211374,6.90875477931522
211375,8.986071187374463
211376,8.188966863648876
211377,10.257518990135772
211378,6.55250788703459
211379,7.313753542724831
211380,9.093918908958932
211381,10.085850775128716
211382,9.093918908958932
211383,6.478509642208566
211384,6.398594934535207
211385,7.170119543449628
211386,8.888894669371592
211387,7.719129840906732
211388,7.438971592395863
211389,8.639587799629844
211390,6.68586094706836
211391,8.612685172875459
211392,9.296609807128359
211393,9.367429587218957
211394,6.898714534329987
211395,8.433811582477187
211396,7.170888478512505
211397,9.893487720457797
211398,8.594339400592892
211399,8.160803920954665
211400,9.076923258535832
211401,7.131698510466912
211402,6.398594934535207
211403,8.202756381655638
211404,6.1114673395026795
211405,9.942756341456828
211406,5.525452939131784
211407,8.89439598980643
211408,8.517393171418902
211409,6.2166061010848646
211410,8.29417462447963
211411,7.378383712996714
211412,6.673297967767653
211413,6.53813982376767
211414,7.409136443920128
211415,7.824445930877618
211416,8.071218539969863
211417,7.438383530044308
211418,9.093918908958932
211419,9.480443842153669
211420,9.148571345578553
211421,8.517243186416904
211422,7.409136443920128
211423,7.650168700845001
211424,8.764209507142004
211425,8.389587066811089
211426,9.429556219952412
211427,8.665785595466064
211428,9.332558004700433
211429,8.94910546953925
211430,9.259225769705994
211431,7.170119543449628
211432,8.364275084991522
211433,8.665785595466064
211434,9.200391041122515
211435,8.968396191198256
211436,6.398594934535207
211437,9.367429587218957
211438,7.090909822079984
211439,9.287394001418473
211440,8.929435283803427
211441,6.1964441277945195
211442,7.824345950872287
211443,9.221478116386637
211444,9.392661928770137
211445,6.311734809152916
211446,8.974744612722734
211447,9.076923258535832
211448,8.131824785007195
211449,9.082620630373812
211450,8.740496729931813
211451,8.764209507142004
211452,8.853808274977197
211453,8.24301946898925
211454,9.209439966733019
211455,6.478509642208566
211456,6.398594934535207
211457,7.313886831633463
211458,9.076923258535832
211459,9.296609807128359
211460,9.588845298501564
211461,8.612624572323826
211462,9.735128070758227
211463,7.523481312573497
211464,9.674137279312395
211465,6.154858094016419
211466,6.621405651764134
211467,6.907755278982138
211468,8.922791623969637
211469,7.170888478512505
211470,6.1964441277945195
211471,6.042632833682381
211472,8.331104548053041
211473,5.3981627015177525
211474,6.478509642208568
211475,9.56106766364501
211476,9.878221025288239
211477,6.684611727667928
211478,8.111928063310739
211479,7.378383712996714
211480,7.2449415463370075
211481,9.510519035757246
211482,7.313886831633463
211483,7.8636512654486515
211484,5.303304908059076
211485,7.170119543449628
211486,9.210340371976184
211487,9.35018926709258
211488,7.409136443920128
211489,8.922791623969637
211490,5.673323267171493
211491,8.294299608857235
211492,9.56317796268366
211493,9.3048320350689
211494,7.346655163176539
211495,7.048386408721884
211496,7.863266724009573
211497,7.496097345175956
211498,6.398594934535207
211499,8.294049640102028
211500,9.433563920090565
211501,9.605822482030943
211502,8.922724961747019
211503,8.400884069015854
211504,7.7406644019172415
211505,7.378175444740433
211506,8.61259427204801
211507,9.945157187707519
211508,8.612685172875459
211509,5.707110264748875
211510,8.515391569469609
211511,8.987196820661973
211512,7.496097345175956
211513,8.318986125392058
211514,9.99884318585288
211515,9.210340371976184
211516,5.017279836814923
211517,7.601045280982553
211518,7.280008252884188
211519,9.79762691183662
211520,7.3138868316334635
211521,8.922791623969637
211522,8.603554357064281
211523,6.55250788703459
211524,9.878221025288239
211525,8.556413904569519
211526,9.817439347910677
211527,7.090834096052358
211528,9.975854724662028
211529,8.987321812850125
211530,5.707110264748875
211531,9.3048320350689
211532,9.39274525863144
211533,8.24301946898925
211534,6.2166061010848646
211535,7.170734691499929
211536,9.609183603775461
211537,7.496097345175956
211538,8.716207971151853
211539,8.24301946898925
211540,9.465060106725137
211541,9.036106025364846
211542,8.071218539969863
211543,4.836281906951479
211544,9.674137279312395
211545,8.160803920954665
211546,9.741027444837727
211547,9.677276802172447
211548,7.377758908227872
211549,8.354909528358789
211550,6.6214056517641335
211551,7.438775571612012
211552,6.621405651764134
211553,8.630521876723241
211554,6.621405651764134
211555,9.391911647379434
211556,7.090909822079984
211557,7.804251383528112
211558,6.55250788703459
211559,9.23024103368252
211560,7.244406023286763
211561,8.764209507142004
211562,8.455530531024129
211563,8.412054873292933
211564,7.313886831633463
211565,7.170888478512505
211566,6.621405651764134
211567,6.907755278982138
211568,8.922791623969637
211569,7.550135342488429
211570,6.398594934535207
211571,7.972810784121403
211572,7.090909822079984
211573,7.5989004568714105
211574,8.968396191198256
211575,6.68586094706836
211576,8.039479919100451
211577,7.208600337960199
211578,8.779660012097557
211579,7.696667081526463
211580,8.486940148245216
211581,9.047909672582623
211582,9.472012088995733
211583,8.495152060539358
211584,6.398594934535206
211585,8.922791623969637
211586,9.720225553665117
211587,7.576097340623112
211588,9.472704636443671
211589,7.550135342488429
211590,7.090909822079984
211591,6.803505257608338
211592,7.280008252884188
211593,9.058470422638056
211594,8.294049640102028
211595,7.2449415463370075
211596,8.517193191416238
211597,9.472781556562168
211598,6.908754779315219
211599,9.200391041122515
211600,5.7071102647488745
211601,10.819778284410283
211602,7.897668150726906
211603,10.126631103850338
211604,7.313886831633463
211605,9.472781556562168
211606,9.209439966733019
211607,10.038935856711175
211608,8.003363058629947
211609,8.039479919100451
211610,8.160803920954665
211611,7.9197197609245755
211612,7.901377353792616
211613,6.398594934535207
211614,7.170888478512505
211615,8.389587066811089
211616,5.278114659230519
211617,9.77571099759397
211618,8.566173813637857
211619,8.852378886511984
211620,7.844240718141812
211621,5.017279836814924
211622,8.823353485113792
211623,7.313886831633463
211624,9.15915233520675
211625,8.160803920954665
211626,9.75272280064639
211627,6.53813982376767
211628,8.809862805379057
211629,6.68586094706836
211630,8.962007209588313
211631,7.736743682453495
211632,7.601402334583732
211633,9.581283046045924
211634,9.770013301136158
211635,9.75272280064639
211636,7.804251383528112
211637,8.157943507105037
211638,8.006534206545307
211639,7.696667081526463
211640,9.994287576862568
211641,6.53813982376767
211642,7.496097345175956
211643,9.159117249334045
211644,9.194312610898985
211645,7.600902459542082
211646,9.328212292571072
211647,10.485731104959568
211648,8.160803920954665
211649,7.934155233536322
211650,8.732304571033183
211651,6.621405651764134
211652,9.740968623038354
211653,6.90875477931522
211654,8.160803920954665
211655,7.1631723908466425
211656,7.8636512654486515
211657,7.820439515262182
211658,7.313886831633463
211659,9.093918908958932
211660,8.981052985901481
211661,7.937731775260109
211662,7.8636512654486515
211663,10.12667110305036
211664,9.282754052485226
211665,8.476579508530941
211666,7.696667081526463
211667,9.867912187022206
211668,8.517193191416238
211669,8.366602832783736
211670,8.071218539969863
211671,9.677276802172447
211672,8.537191877922927
211673,9.581972891547897
211674,8.188966863648876
211675,9.282754052485226
211676,6.364750756851912
211677,7.60117511865571
211678,8.846640813100485
211679,7.290974778142981
211680,9.116139576577355
211681,7.937731775260109
211682,8.612685172875459
211683,9.820160289946372
211684,7.346655163176539
211685,9.39274525863144
211686,6.68586094706836
211687,7.313775757542935
211688,8.256088133814911
211689,10.146472946063877
211690,8.537191877922927
211691,8.146419323098003
211692,5.9939614273065684
211693,6.68586094706836
211694,9.76428295481558
211695,6.803505257608339
211696,8.987196820661973
211697,6.621405651764134
211698,8.46611040118692
211699,6.551080335043403
211700,6.90875477931522
211701,8.515391569469609
211702,7.208600337960199
211703,9.15915233520675
211704,8.160732502585375
211705,7.0907908240365725
211706,8.853808274977197
211707,6.746412128573375
211708,7.972810784121403
211709,7.3132203870903005
211710,8.003363058629947
211711,8.57555643026401
211712,6.802394763324312
211713,9.480367509189245
211714,9.159099706397692
211715,10.434145214930489
211716,8.657129031713755
211717,6.476972362889682
211718,6.621405651764134
211719,9.510519035757246
211720,6.311734809152916
211721,6.398594934535207
211722,8.79497643168877
211723,8.682877107057168
211724,9.615872144528891
211725,8.291797105048733
211726,8.517193191416238
211727,6.85751406254539
211728,8.157943507105037
211729,8.639587799629844
211730,6.175867270105761
211731,8.517273183417306
211732,8.423102268016642
211733,9.036106025364846
211734,7.824365946873352
211735,6.802394763324312
211736,6.2166061010848646
211737,9.04793908261736
211738,6.2166061010848646
211739,9.546812608597397
211740,6.85751406254539
211741,8.467162257810672
211742,8.263848131368906
211743,10.43346853534186
211744,8.006700845440367
211745,10.064798252418377
211746,7.7406644019172415
211747,8.612685172875459
211748,8.507344855361422
211749,9.042040056544485
211750,7.550135342488429
211751,9.392661928770137
211752,8.101829239653881
211753,8.256088133814911
211754,9.680406499268878
211755,8.294299608857235
211756,7.601402334583732
211757,7.601069084555966
211758,10.460270761075149
211759,8.922791623969637
211760,10.37039263624398
211761,8.46611040118692
211762,6.2166061010848646
211763,6.85751406254539
211764,7.313886831633463
211765,8.699598074599852
211766,6.2166061010848646
211767,9.449436009504321
211768,10.609069598621229
211769,9.711176264112805
211770,9.90353755128617
211771,6.2166061010848646
211772,9.903262501895936
211773,9.35018926709258
211774,8.160803920954665
211775,7.313886831633463
211776,7.496097345175956
211777,6.478509642208568
211778,8.294049640102028
211779,8.846640813100485
211780,9.648595302907339
211781,7.968665700466236
211782,8.648221453822641
211783,8.00658975284366
211784,7.54987225382148
211785,9.076923258535832
211786,8.846640813100485
211787,9.48804786328076
211788,6.907755278982138
211789,8.411943774525671
211790,6.398594934535207
211791,5.017279836814924
211792,8.497194544909547
211793,8.160803920954665
211794,6.621405651764134
211795,7.048386408721884
211796,9.103979355984773
211797,8.101980731853192
211798,7.3138868316334635
211799,6.2166061010848646
211800,8.779711290204471
211801,8.434028950155469
211802,6.398594934535207
211803,8.959054514715692
211804,6.621405651764134
211805,6.606650186198214
211806,6.802394763324312
211807,10.307317991967832
211808,9.38437770918244
211809,7.313886831633463
211810,9.472781556562168
211811,7.208600337960199
211812,9.047909672582623
211813,7.372118028337788
211814,7.31375354272483
211815,8.987259316756049
211816,8.071218539969863
211817,8.455530531024129
211818,9.510519035757246
211819,9.103979355984773
211820,8.455530531024129
211821,7.313886831633463
211822,8.202756381655638
211823,7.307202314764737
211824,8.779660012097557
211825,9.209439966733019
211826,7.601402334583732
211827,9.472704636443671
211828,5.8607862234658645
211829,9.61565543395523
211830,9.87819538492004
211831,10.021315031649332
211832,9.23024103368252
211833,7.002155954403621
211834,6.2166061010848646
211835,9.615205300012317
211836,7.467942332285852
211837,7.048386408721884
211838,8.343077871169383
211839,8.517093181414904
211840,9.04793908261736
211841,8.566173813637857
211842,7.650168700845001
211843,8.202756381655638
211844,9.581972891547897
211845,9.19023970026918
211846,6.2166061010848646
211847,8.389587066811089
211848,10.184937747111393
211849,7.313886831633462
211850,6.908643723722654
211851,7.937731775260109
211852,6.398594934535207
211853,8.160518247477505
211854,5.7071102647488745
211855,8.330863613224745
211856,7.048386408721884
211857,8.111928063310739
211858,7.85979918056211
211859,8.399535147948004
211860,8.453401058328456
211861,7.131698510466912
211862,7.409136443920128
211863,9.35018926709258
211864,8.527341522468053
211865,7.280008252884188
211866,7.2447987401902765
211867,6.68586094706836
211868,9.994287576862568
211869,7.955425088912673
211870,9.35018926709258
211871,6.55250788703459
211872,7.783640596221253
211873,7.955425088912673
211874,7.3138868316334635
211875,7.901130485925819
211876,6.255750041753367
211877,6.68586094706836
211878,7.378383712996714
211879,6.398594934535207
211880,8.071218539969863
211881,7.090909822079984
211882,6.398594934535207
211883,7.131698510466912
211884,8.131824785007195
211885,7.600902459542082
211886,9.468928284223587
211887,9.35018926709258
211888,7.934155233536322
211889,9.711176264112805
211890,7.601402334583732
211891,7.549609165154532
211892,8.006534206545307
211893,9.975854724662028
211894,6.552507887034591
211895,8.157943507105037
211896,9.105090961257083
211897,7.496097345175956
211898,7.090909822079984
211899,7.003974136722679
211900,8.575462099540214
211901,8.412017840370511
211902,6.551080335043403
211903,10.02116685715661
211904,7.377758908227872
211905,8.732465848349879
211906,8.160803920954665
211907,8.517326511418014
211908,9.239996256883694
211909,7.131698510466912
211910,8.698013622083925
211911,9.680406499268878
211912,7.824046010856294
211913,8.486940148245216
211914,8.699514748210191
211915,6.53813982376767
211916,8.29417462447963
211917,7.048386408721884
211918,9.375939552625749
211919,8.748463629942055
211920,8.160803920954665
211921,9.104979856318355
211922,8.839421607620602
211923,8.81744592104187
211924,7.409136443920128
211925,7.650168700845001
211926,7.972810784121403
211927,7.467942332285852
211928,7.601152397062907
211929,7.438971592395863
211930,7.650168700845001
211931,8.681181041521688
211932,8.89439598980643
211933,6.398594934535207
211934,10.37352243129359
211935,8.071218539969863
211936,6.621405651764134
211937,7.244227515603349
211938,8.294049640102028
211939,5.707110264748876
211940,7.438383530044308
211941,8.740496729931813
211942,8.517393171418902
211943,9.581972891547897
211944,6.90875477931522
211945,7.955425088912673
211946,8.922791623969637
211947,8.612685172875459
211948,10.15622874028928
211949,6.2166061010848646
211950,5.298317366548036
211951,6.85751406254539
211952,7.576097340623112
211953,8.999742789830492
211954,9.137877200242468
211955,7.048386408721884
211956,8.389587066811089
211957,9.305741456739435
211958,9.898525260706313
211959,5.8607862234658645
211960,9.90353755128617
211961,5.8607862234658645
211962,7.377758908227872
211963,9.738082108118489
211964,8.229777750081887
211965,8.495152060539358
211966,8.517243186416904
211967,6.803505257608338
211968,8.476579508530941
211969,7.696667081526463
211970,8.131824785007195
211971,8.875007486048396
211972,9.332646496360152
211973,7.195937226475568
211974,7.3132203870903005
211975,9.735128070758227
211976,8.630700432209832
211977,7.1631723908466425
211978,10.641870970494749
211979,6.1114673395026795
211980,9.465060106725137
211981,7.523481312573497
211982,7.467942332285852
211983,8.412054873292933
211984,6.311734809152916
211985,6.311734809152916
211986,6.803505257608338
211987,7.696667081526463
211988,8.294049640102028
211989,7.804251383528112
211990,8.160803920954665
211991,8.476579508530941
211992,8.268988209506656
211993,7.972810784121403
211994,7.989899374942938
211995,9.717157974344635
211996,9.19023970026918
211997,8.621733370690162
211998,8.987196820661973
211999,8.922791623969637
212000,8.46611040118692
212001,7.170888478512505
212002,8.29417462447963
212003,10.085850775128716
212004,9.983545644706707
212005,9.35018926709258
212006,7.601402334583732
212007,7.313886831633463
212008,6.551080335043403
212009,8.291797105048733
212010,7.131698510466912
212011,7.91753635394363
212012,6.2166061010848646
212013,7.090909822079984
212014,8.612639722461735
212015,9.110630527827169
212016,8.832149906002899
212017,7.438971592395863
212018,8.987196820661973
212019,8.674367865788238
212020,7.409136443920128
212021,8.909370405197466
212022,7.8826922062890254
212023,8.268988209506656
212024,8.229777750081887
212025,8.188966863648876
212026,8.294049640102028
212027,9.392717482011005
212028,9.903337518776
212029,6.68586094706836
212030,6.85751406254539
212031,8.265907334155747
212032,6.2166061010848646
212033,8.216358332386156
212034,6.621405651764134
212035,7.762596048540069
212036,8.665785595466064
212037,6.55250788703459
212038,9.12706745278236
212039,7.719129840906732
212040,8.213652703029997
212041,6.803505257608338
212042,8.188966863648876
212043,7.955425088912673
212044,8.256088133814911
212045,7.170778630646379
212046,9.545454543987823
212047,9.23024103368252
212048,7.313886831633463
212049,5.802118375377063
212050,6.2166061010848646
212051,7.596392304064197
212052,7.741099090035366
212053,7.696667081526463
212054,6.2166061010848646
212055,8.665785595466064
212056,5.8607862234658645
212057,8.603554357064281
212058,8.474494436883122
212059,8.943114308091785
212060,9.024131268455037
212061,7.131698510466912
212062,6.55250788703459
212063,8.476579508530941
212064,8.281723990411393
212065,8.81744592104187
212066,7.650168700845001
212067,9.208438564686588
212068,8.188966863648876
212069,7.972810784121403
212070,7.0909098220799835
212071,8.354909528358789
212072,9.082620630373812
212073,6.214608098422192
212074,9.21024036697585
212075,6.11146733950268
212076,7.8826922062890254
212077,8.160518247477505
212078,7.003974136722679
212079,9.164401140034736
212080,7.576097340623112
212081,8.160732502585374
212082,8.131530710604252
212083,9.898525260706313
212084,8.256088133814911
212085,5.638354669333745
212086,6.478509642208568
212087,8.682877107057168
212088,9.432763663965911
212089,8.400884069015854
212090,10.505094936455556
212091,7.409136443920128
212092,9.951849053414007
212093,8.399535147948004
212094,9.105053926277508
212095,6.398594934535207
212096,9.674137279312395
212097,5.993961427306568
212098,6.396929655216146
212099,8.507344855361422
212100,7.479299637782834
212101,5.638354669333745
212102,10.59653472809574
212103,6.746412128573375
212104,7.003974136722679
212105,5.602118820879701
212106,9.392661928770137
212107,7.378383712996713
212108,9.539716058977092
212109,8.281723990411393
212110,7.074116816197362
212111,7.280008252884188
212112,7.8826922062890254
212113,5.170483995038151
212114,5.991464547107983
212115,8.517326511418014
212116,7.901377353792616
212117,8.74766979009724
212118,9.3048320350689
212119,8.455530531024129
212120,7.003974136722679
212121,8.517193191416238
212122,7.467942332285852
212123,6.9087547793152195
212124,8.779711290204471
212125,8.291797105048733
212126,9.02401079378469
212127,9.510519035757246
212128,7.186144304522325
212129,8.497194544909547
212130,5.017279836814924
212131,5.7071102647488745
212132,7.8636512654486515
212133,8.955577146281511
212134,6.55250788703459
212135,6.55250788703459
212136,8.412054873292933
212137,9.546169544733283
212138,8.476579508530941
212139,7.378383712996714
212140,5.9939614273065684
212141,7.3132203870903005
212142,6.908643723722654
212143,9.21039036947635
212144,7.467942332285852
212145,7.937553235711702
212146,9.323758339011741
212147,5.993961427306568
212148,5.5254529391317835
212149,8.986071187374463
212150,7.377758908227872
212151,9.456497077599392
212152,7.696667081526463
212153,5.303304908059079
212154,9.792611856190193
212155,7.0825485693553
212156,9.093918908958932
212157,8.7796959067724
212158,7.3132203870903005
212159,9.259225769705994
212160,9.005895898094458
212161,7.170888478512505
212162,6.2166061010848646
212163,8.086717920303906
212164,8.131824785007195
212165,6.746412128573375
212166,7.844240718141812
212167,8.839421607620602
212168,7.762596048540069
212169,6.398594934535207
212170,6.311734809152916
212171,9.729193687429404
212172,8.389587066811089
212173,8.366602832783736
212174,9.259225769705994
212175,9.560997243589352
212176,8.412054873292933
212177,7.8636512654486515
212178,6.311734809152916
212179,7.377758908227872
212180,9.740968623038354
212181,6.11146733950268
212182,8.006367567650246
212183,10.016860879703813
212184,7.696667081526463
212185,9.674137279312395
212186,8.612685172875459
212187,5.017279836814924
212188,6.396929655216146
212189,7.170888478512505
212190,8.256088133814911
212191,7.523481312573497
212192,7.601330923863496
212193,9.820160289946372
212194,7.601402334583732
212195,9.210440366976515
212196,8.268988209506656
212197,9.065430200180376
212198,8.6126124522135
212199,9.335562336729565
212200,6.396929655216146
212201,7.467942332285852
212202,5.525452939131784
212203,8.823353485113792
212204,6.803505257608338
212205,8.81744592104187
212206,7.601402334583732
212207,6.802394763324313
212208,9.465060106725137
212209,8.294049640102028
212210,7.170888478512505
212211,6.90875477931522
212212,8.832149906002899
212213,7.696326249891422
212214,9.585758558732053
212215,8.366602832783736
212216,9.890959401958858
212217,8.294132963020429
212218,8.517393171418902
212219,8.682877107057168
212220,7.696439860436435
212221,7.576097340623112
212222,8.160803920954665
212223,9.770013301136158
212224,7.576097340623112
212225,6.55250788703459
212226,6.2166061010848646
212227,6.90875477931522
212228,8.674367865788238
212229,4.61512051684126
212230,7.550135342488429
212231,7.090909822079984
212232,9.50680873170858
212233,10.460270761075149
212234,9.453286550586572
212235,5.017279836814924
212236,7.003974136722679
212237,9.903287501270958
212238,9.472012088995733
212239,8.476579508530941
212240,8.779667337541401
212241,7.307202314764737
212242,10.196194479235656
212243,7.930565854233965
212244,9.65509029374725
212245,7.741099090035366
212246,6.364750756851912
212247,9.615505390048332
212248,7.3138868316334635
212249,9.04793908261736
212250,8.558527054909215
212251,9.97119292889014
212252,7.208600337960199
212253,7.8636512654486515
212254,6.803505257608338
212255,8.160803920954665
212256,8.556606193773073
212257,7.550135342488429
212258,5.638354669333745
212259,7.003974136722679
212260,8.507344855361422
212261,7.2449415463370075
212262,7.313886831633463
212263,10.273360024718905
212264,6.656726524178391
212265,6.621405651764134
212266,8.411943774525671
212267,7.600902459542082
212268,6.907755278982138
212269,7.131698510466912
212270,9.153875834995056
212271,7.170888478512505
212272,7.824445930877618
212273,6.746412128573375
212274,8.922791623969637
212275,8.986071187374463
212276,8.824824939175636
212277,9.024131268455037
212278,8.495152060539358
212279,9.539716058977092
212280,9.018089684104345
212281,7.719129840906732
212282,7.313386998226091
212283,6.2166061010848646
212284,8.987196820661973
212285,7.6004023345004
212286,6.2166061010848646
212287,9.432763663965911
212288,7.090850323058277
212289,8.055475141757274
212290,9.76428295481558
212291,8.412054873292933
212292,6.90875477931522
212293,8.434028950155469
212294,9.158099260130493
212295,7.824445930877618
212296,7.696667081526463
212297,9.259225769705994
212298,7.673688129267731
212299,8.839421607620602
212300,5.303304908059076
212301,8.476579508530941
212302,8.853665428037448
212303,7.048386408721884
212304,9.19532825185568
212305,8.916103530553727
212306,9.769956159911604
212307,8.229777750081887
212308,6.621405651764134
212309,7.131698510466912
212310,8.682877107057168
212311,7.495958494853031
212312,7.824285962869088
212313,7.937731775260109
212314,8.294299608857235
212315,8.411906741603252
212316,5.017279836814924
212317,7.650168700845001
212318,6.68586094706836
212319,7.696667081526463
212320,7.048386408721884
212321,8.476371196895983
212322,7.170888478512505
212323,8.986071187374463
212324,8.071218539969863
212325,7.824245970866956
212326,8.294299608857235
212327,9.292012520620206
212328,8.846640813100485
212329,10.146472946063877
212330,5.7071102647488745
212331,8.507344855361422
212332,8.7796343730441
212333,5.707110264748876
212334,7.6496926237115135
212335,7.438383530044308
212336,6.857514062545389
212337,8.291797105048733
212338,8.556606193773073
212339,9.833655042937448
212340,8.802522498284421
212341,8.846640813100485
212342,7.090909822079985
212343,9.04793908261736
212344,8.517193191416238
212345,7.650168700845001
212346,6.90875477931522
212347,8.071218539969863
212348,9.268656447686627
212349,7.313886831633463
212350,7.601402334583732
212351,10.043292972227004
212352,7.52294091807237
212353,6.214608098422191
212354,8.779711290204471
212355,6.68586094706836
212356,9.648659816955297
212357,7.937731775260109
212358,7.378227511804503
212359,6.478509642208568
212360,9.75846178048587
212361,8.89439598980643
212362,7.901377353792616
212363,7.313720220497672
212364,8.216358332386156
212365,7.901377353792616
212366,5.703782474656202
212367,9.153875834995056
212368,10.184937747111393
212369,7.69648530465444
212370,7.0030654587864625
212371,10.609081944147828
212372,8.476579508530941
212373,6.398594934535207
212374,8.517293181417571
212375,8.412054873292933
212376,8.497194544909547
212377,8.00603417874901
212378,9.433563920090565
212379,7.438803574581131
212380,7.244227515603349
212381,7.7406644019172415
212382,8.507344855361422
212383,9.546884034617923
212384,8.556413904569519
212385,10.034515814942532
212386,6.621405651764134
212387,8.160803920954665
212388,6.551080335043403
212389,7.824445930877618
212390,8.497194544909547
212391,6.679599185844383
212392,11.095908894882298
212393,8.832149906002899
212394,7.496097345175956
212395,8.832149906002899
212396,8.962007209588313
212397,8.101677747454572
212398,9.210340371976184
212399,7.467942332285852
212400,7.937731775260109
212401,9.609183603775461
212402,10.73856822898474
212403,9.453364978883544
212404,9.375939552625749
212405,6.311734809152916
212406,8.698013622083925
212407,8.853697171801835
212408,9.071193240566023
212409,8.412054873292933
212410,9.05963375455148
212411,9.296609807128359
212412,7.736743682453495
212413,8.61086566727887
212414,10.160104563907877
212415,8.981052985901481
212416,9.615205300012317
212417,8.853808274977197
212418,5.673323267171493
212419,6.2166061010848646
212420,7.968665700466236
212421,10.308963771570221
212422,7.307202314764737
212423,8.839421607620602
212424,7.824445930877618
212425,7.170888478512505
212426,7.2449415463370075
212427,6.212606095751518
212428,7.650168700845001
212429,6.792344427470808
212430,8.853751136201296
212431,9.10501689129793
212432,8.630700432209832
212433,8.294049640102028
212434,8.46611040118692
212435,6.55250788703459
212436,8.922791623969637
212437,8.455530531024129
212438,8.318986125392058
212439,8.922791623969637
212440,7.496097345175956
212441,8.740336742730447
212442,9.296609807128359
212443,9.54684832160766
212444,8.852378886511984
212445,7.937731775260109
212446,8.517193191416238
212447,9.296609807128359
212448,7.280008252884188
212449,9.076923258535832
212450,6.478509642208566
212451,7.495912211412057
212452,7.0825485693553
212453,8.146419323098003
212454,8.006367567650246
212455,6.68586094706836
212456,6.552507887034592
212457,6.803505257608338
212458,7.696667081526463
212459,8.987280148787407
212460,7.438383530044308
212461,10.912375697077751
212462,8.824824939175636
212463,9.711176264112805
212464,7.378383712996714
212465,7.131698510466912
212466,6.907755278982138
212467,8.517193191416238
212468,7.824445930877618
212469,9.68009392111416
212470,7.696212639346408
212471,8.497194544909547
212472,6.68586094706836
212473,7.003974136722679
212474,8.852378886511984
212475,6.85751406254539
212476,7.824046010856294
212477,9.680406499268878
212478,8.566173813637857
212479,9.105090961257083
212480,7.955425088912673
212481,8.567125560164447
212482,7.223295679562313
212483,8.517393171418902
212484,8.160803920954665
212485,8.922658299524402
212486,6.621405651764134
212487,7.955425088912673
212488,8.681181041521688
212489,9.116139576577355
212490,6.2166061010848646
212491,7.048386408721885
212492,7.8636512654486515
212493,9.509778075438817
212494,7.495912211412057
212495,7.2449415463370075
212496,7.139660335964919
212497,7.378227511804504
212498,9.105090961257083
212499,6.2166061010848646
212500,6.396929655216146
212501,9.04793908261736
212502,7.003974136722679
212503,7.2449415463370075
212504,8.594339400592892
212505,6.85751406254539
212506,7.170119543449628
212507,6.398594934535207
212508,9.05963375455148
212509,6.2166061010848646
212510,10.16203685698089
212511,8.160803920954665
212512,9.012011377036412
212513,6.478509642208568
212514,8.006367567650246
212515,7.824445930877618
212516,8.101980731853192
212517,8.411965994279123
212518,7.409136443920128
212519,9.609183603775461
212520,9.76428295481558
212521,9.852246888342533
212522,7.300472814267799
212523,8.716207971151853
212524,8.455530531024129
212525,8.987321812850125
212526,6.898714534329987
212527,7.762596048540069
212528,9.599066156080047
212529,7.131698510466912
212530,7.280008252884188
212531,8.556606193773073
212532,8.881975184248867
212533,8.412054873292933
212534,8.698013622083925
212535,8.779711290204471
212536,7.280008252884188
212537,9.159099706397692
212538,10.043292972227004
212539,8.839421607620602
212540,7.378383712996713
212541,8.294049640102028
212542,9.18512512283512
212543,7.741099090035366
212544,8.256088133814911
212545,8.24301946898925
212546,9.903487552536127
212547,8.101980731853192
212548,9.472704636443671
212549,9.105090961257083
212550,7.108244139731541
212551,8.29417462447963
212552,9.814710982145284
212553,6.621405651764134
212554,7.438971592395863
212555,9.296609807128359
212556,7.989899374942938
212557,8.691314551644853
212558,8.507344855361422
212559,7.378383712996714
212560,11.320565693461432
212561,7.901377353792616
212562,9.43352392169048
212563,9.076923258535832
212564,9.200391041122515
212565,8.412054873292933
212566,6.1964441277945195
212567,7.048386408721884
212568,6.673297967767653
212569,7.601402334583732
212570,6.957497370876951
212571,6.90875477931522
212572,9.071193240566023
212573,6.68586094706836
212574,6.684611727667928
212575,9.988655564906006
212576,7.8826922062890254
212577,8.294299608857235
212578,7.596392304064197
212579,8.364275084991522
212580,8.987321812850125
212581,6.311734809152916
212582,8.34283980427146
212583,9.767152232578873
212584,6.2166061010848646
212585,7.696439860436435
212586,7.718981725670644
212587,7.408833505407377
212588,5.8607862234658645
212589,10.488241846667949
212590,8.610774600891222
212591,5.278114659230519
212592,7.824445930877618
212593,9.66147968357552
212594,8.006367567650246
212595,9.19023970026918
212596,7.313886831633463
212597,8.73238520969153
212598,7.365812837209471
212599,7.863266724009573
212600,9.841133310789152
212601,6.90875477931522
212602,7.989899374942938
